Results: 	[0.9835]	
Results: 	[0.9835, 0.9829]	
Results: 	[0.9835, 0.9829, 0.9845]	
Results: 	[0.9835, 0.9829, 0.9845, 0.9841]	
Results: 	[0.9835, 0.9829, 0.9845, 0.9841, 0.9834]	
Results: 	[0.9835, 0.9829, 0.9845, 0.9841, 0.9834, 0.9841]	
Results: 	[0.9835, 0.9829, 0.9845, 0.9841, 0.9834, 0.9841, 0.9854]	
Results: 	[0.9835, 0.9829, 0.9845, 0.9841, 0.9834, 0.9841, 0.9854, 0.9839]	
Results: 	[0.9835, 0.9829, 0.9845, 0.9841, 0.9834, 0.9841, 0.9854, 0.9839, 0.9844]	
Results: 	[0.9835, 0.9829, 0.9845, 0.9841, 0.9834, 0.9841, 0.9854, 0.9839, 0.9844, 0.9825]	
Results: 	[0.9835, 0.9829, 0.9845, 0.9841, 0.9834, 0.9841, 0.9854, 0.9839, 0.9844, 0.9825, 0.9837]	
Results: 	[0.9835, 0.9829, 0.9845, 0.9841, 0.9834, 0.9841, 0.9854, 0.9839, 0.9844, 0.9825, 0.9837, 0.9835]	
Results: 	[0.9835, 0.9829, 0.9845, 0.9841, 0.9834, 0.9841, 0.9854, 0.9839, 0.9844, 0.9825, 0.9837, 0.9835, 0.9838]	
Results: 	[0.9835, 0.9829, 0.9845, 0.9841, 0.9834, 0.9841, 0.9854, 0.9839, 0.9844, 0.9825, 0.9837, 0.9835, 0.9838, 0.9848]	
Results: 	[0.9835, 0.9829, 0.9845, 0.9841, 0.9834, 0.9841, 0.9854, 0.9839, 0.9844, 0.9825, 0.9837, 0.9835, 0.9838, 0.9848, 0.9838]	
Results: 	[0.9835, 0.9829, 0.9845, 0.9841, 0.9834, 0.9841, 0.9854, 0.9839, 0.9844, 0.9825, 0.9837, 0.9835, 0.9838, 0.9848, 0.9838, 0.9851]	
Results: 	[0.9835, 0.9829, 0.9845, 0.9841, 0.9834, 0.9841, 0.9854, 0.9839, 0.9844, 0.9825, 0.9837, 0.9835, 0.9838, 0.9848, 0.9838, 0.9851, 0.9835]	
Results: 	[0.9835, 0.9829, 0.9845, 0.9841, 0.9834, 0.9841, 0.9854, 0.9839, 0.9844, 0.9825, 0.9837, 0.9835, 0.9838, 0.9848, 0.9838, 0.9851, 0.9835, 0.9841]	
Results: 	[0.9835, 0.9829, 0.9845, 0.9841, 0.9834, 0.9841, 0.9854, 0.9839, 0.9844, 0.9825, 0.9837, 0.9835, 0.9838, 0.9848, 0.9838, 0.9851, 0.9835, 0.9841, 0.9839]	
Results: 	[0.9835, 0.9829, 0.9845, 0.9841, 0.9834, 0.9841, 0.9854, 0.9839, 0.9844, 0.9825, 0.9837, 0.9835, 0.9838, 0.9848, 0.9838, 0.9851, 0.9835, 0.9841, 0.9839, 0.9823]	
Results: 	[0.9835, 0.9829, 0.9845, 0.9841, 0.9834, 0.9841, 0.9854, 0.9839, 0.9844, 0.9825, 0.9837, 0.9835, 0.9838, 0.9848, 0.9838, 0.9851, 0.9835, 0.9841, 0.9839, 0.9823, 0.9839]	
Results: 	[0.9835, 0.9829, 0.9845, 0.9841, 0.9834, 0.9841, 0.9854, 0.9839, 0.9844, 0.9825, 0.9837, 0.9835, 0.9838, 0.9848, 0.9838, 0.9851, 0.9835, 0.9841, 0.9839, 0.9823, 0.9839, 0.9854]	
Results: 	[0.9835, 0.9829, 0.9845, 0.9841, 0.9834, 0.9841, 0.9854, 0.9839, 0.9844, 0.9825, 0.9837, 0.9835, 0.9838, 0.9848, 0.9838, 0.9851, 0.9835, 0.9841, 0.9839, 0.9823, 0.9839, 0.9854, 0.9844]	
Results: 	[0.9835, 0.9829, 0.9845, 0.9841, 0.9834, 0.9841, 0.9854, 0.9839, 0.9844, 0.9825, 0.9837, 0.9835, 0.9838, 0.9848, 0.9838, 0.9851, 0.9835, 0.9841, 0.9839, 0.9823, 0.9839, 0.9854, 0.9844, 0.9841]	
Results: 	[0.9835, 0.9829, 0.9845, 0.9841, 0.9834, 0.9841, 0.9854, 0.9839, 0.9844, 0.9825, 0.9837, 0.9835, 0.9838, 0.9848, 0.9838, 0.9851, 0.9835, 0.9841, 0.9839, 0.9823, 0.9839, 0.9854, 0.9844, 0.9841, 0.9833]	
Results: 	[0.9835, 0.9829, 0.9845, 0.9841, 0.9834, 0.9841, 0.9854, 0.9839, 0.9844, 0.9825, 0.9837, 0.9835, 0.9838, 0.9848, 0.9838, 0.9851, 0.9835, 0.9841, 0.9839, 0.9823, 0.9839, 0.9854, 0.9844, 0.9841, 0.9833, 0.9848]	
Results: 	[0.9835, 0.9829, 0.9845, 0.9841, 0.9834, 0.9841, 0.9854, 0.9839, 0.9844, 0.9825, 0.9837, 0.9835, 0.9838, 0.9848, 0.9838, 0.9851, 0.9835, 0.9841, 0.9839, 0.9823, 0.9839, 0.9854, 0.9844, 0.9841, 0.9833, 0.9848, 0.9838]	
Results: 	[0.9835, 0.9829, 0.9845, 0.9841, 0.9834, 0.9841, 0.9854, 0.9839, 0.9844, 0.9825, 0.9837, 0.9835, 0.9838, 0.9848, 0.9838, 0.9851, 0.9835, 0.9841, 0.9839, 0.9823, 0.9839, 0.9854, 0.9844, 0.9841, 0.9833, 0.9848, 0.9838, 0.9823]	
Results: 	[0.9835, 0.9829, 0.9845, 0.9841, 0.9834, 0.9841, 0.9854, 0.9839, 0.9844, 0.9825, 0.9837, 0.9835, 0.9838, 0.9848, 0.9838, 0.9851, 0.9835, 0.9841, 0.9839, 0.9823, 0.9839, 0.9854, 0.9844, 0.9841, 0.9833, 0.9848, 0.9838, 0.9823, 0.9851]	
Results: 	[0.9835, 0.9829, 0.9845, 0.9841, 0.9834, 0.9841, 0.9854, 0.9839, 0.9844, 0.9825, 0.9837, 0.9835, 0.9838, 0.9848, 0.9838, 0.9851, 0.9835, 0.9841, 0.9839, 0.9823, 0.9839, 0.9854, 0.9844, 0.9841, 0.9833, 0.9848, 0.9838, 0.9823, 0.9851, 0.9842]
30 Support Sets: (Mean:0.98395, SD:0.0008152638667411965) | 	
