Results: 	[0.8794]	
Results: 	[0.8794, 0.8787, 0.8756, 0.8788, 0.8721, 0.8734, 0.8769, 0.8697, 0.873, 0.8798, 0.8745, 0.8776, 0.8736, 0.8727, 0.8687, 0.8743, 0.8761, 0.8703, 0.8687]	
Results: 	[0.8794, 0.8787, 0.8756, 0.8788, 0.8721, 0.8734, 0.8769, 0.8697, 0.873, 0.8798, 0.8745, 0.8776, 0.8736, 0.8727, 0.8687, 0.8743, 0.8761, 0.8703, 0.8687, 0.8721]	
Results: 	[0.8794, 0.8787, 0.8756, 0.8788, 0.8721, 0.8734, 0.8769, 0.8697, 0.873, 0.8798, 0.8745, 0.8776, 0.8736, 0.8727, 0.8687, 0.8743, 0.8761, 0.8703, 0.8687, 0.8721, 0.8708]	
Results: 	[0.8794, 0.8787, 0.8756, 0.8788, 0.8721, 0.8734, 0.8769, 0.8697, 0.873, 0.8798, 0.8745, 0.8776, 0.8736, 0.8727, 0.8687, 0.8743, 0.8761, 0.8703, 0.8687, 0.8721, 0.8708, 0.8658]	
Results: 	[0.8794, 0.8787, 0.8756, 0.8788, 0.8721, 0.8734, 0.8769, 0.8697, 0.873, 0.8798, 0.8745, 0.8776, 0.8736, 0.8727, 0.8687, 0.8743, 0.8761, 0.8703, 0.8687, 0.8721, 0.8708, 0.8658, 0.8673]	
Results: 	[0.8794, 0.8787, 0.8756, 0.8788, 0.8721, 0.8734, 0.8769, 0.8697, 0.873, 0.8798, 0.8745, 0.8776, 0.8736, 0.8727, 0.8687, 0.8743, 0.8761, 0.8703, 0.8687, 0.8721, 0.8708, 0.8658, 0.8673, 0.8793]	
Results: 	[0.8794, 0.8787, 0.8756, 0.8788, 0.8721, 0.8734, 0.8769, 0.8697, 0.873, 0.8798, 0.8745, 0.8776, 0.8736, 0.8727, 0.8687, 0.8743, 0.8761, 0.8703, 0.8687, 0.8721, 0.8708, 0.8658, 0.8673, 0.8793, 0.8727]	
Results: 	[0.8794, 0.8787, 0.8756, 0.8788, 0.8721, 0.8734, 0.8769, 0.8697, 0.873, 0.8798, 0.8745, 0.8776, 0.8736, 0.8727, 0.8687, 0.8743, 0.8761, 0.8703, 0.8687, 0.8721, 0.8708, 0.8658, 0.8673, 0.8793, 0.8727, 0.879]	
Results: 	[0.8794, 0.8787, 0.8756, 0.8788, 0.8721, 0.8734, 0.8769, 0.8697, 0.873, 0.8798, 0.8745, 0.8776, 0.8736, 0.8727, 0.8687, 0.8743, 0.8761, 0.8703, 0.8687, 0.8721, 0.8708, 0.8658, 0.8673, 0.8793, 0.8727, 0.879, 0.8703]	
Results: 	[0.8794, 0.8787, 0.8756, 0.8788, 0.8721, 0.8734, 0.8769, 0.8697, 0.873, 0.8798, 0.8745, 0.8776, 0.8736, 0.8727, 0.8687, 0.8743, 0.8761, 0.8703, 0.8687, 0.8721, 0.8708, 0.8658, 0.8673, 0.8793, 0.8727, 0.879, 0.8703, 0.869]	
Results: 	[0.8794, 0.8787, 0.8756, 0.8788, 0.8721, 0.8734, 0.8769, 0.8697, 0.873, 0.8798, 0.8745, 0.8776, 0.8736, 0.8727, 0.8687, 0.8743, 0.8761, 0.8703, 0.8687, 0.8721, 0.8708, 0.8658, 0.8673, 0.8793, 0.8727, 0.879, 0.8703, 0.869, 0.875]	
Results: 	[0.8794, 0.8787, 0.8756, 0.8788, 0.8721, 0.8734, 0.8769, 0.8697, 0.873, 0.8798, 0.8745, 0.8776, 0.8736, 0.8727, 0.8687, 0.8743, 0.8761, 0.8703, 0.8687, 0.8721, 0.8708, 0.8658, 0.8673, 0.8793, 0.8727, 0.879, 0.8703, 0.869, 0.875, 0.8789]
30 Support Sets: (Mean:0.8738033333333334, SD:0.004047518041819036) | 	
