Results: 	[0.8612]	
Results: 	[0.8612, 0.8507]	
Results: 	[0.8612, 0.8507, 0.8669]	
Results: 	[0.8612, 0.8507, 0.8669, 0.8333]	
Results: 	[0.8612, 0.8507, 0.8669, 0.8333, 0.8606]	
Results: 	[0.8612, 0.8507, 0.8669, 0.8333, 0.8606, 0.85]	
Results: 	[0.8612, 0.8507, 0.8669, 0.8333, 0.8606, 0.85, 0.7203]	
Results: 	[0.8612, 0.8507, 0.8669, 0.8333, 0.8606, 0.85, 0.7203, 0.8671]	
Results: 	[0.8612, 0.8507, 0.8669, 0.8333, 0.8606, 0.85, 0.7203, 0.8671, 0.8673]	
Results: 	[0.8612, 0.8507, 0.8669, 0.8333, 0.8606, 0.85, 0.7203, 0.8671, 0.8673, 0.8571]	
Results: 	[0.8612, 0.8507, 0.8669, 0.8333, 0.8606, 0.85, 0.7203, 0.8671, 0.8673, 0.8571, 0.8552]	
Results: 	[0.8612, 0.8507, 0.8669, 0.8333, 0.8606, 0.85, 0.7203, 0.8671, 0.8673, 0.8571, 0.8552, 0.8478]	
Results: 	[0.8612, 0.8507, 0.8669, 0.8333, 0.8606, 0.85, 0.7203, 0.8671, 0.8673, 0.8571, 0.8552, 0.8478, 0.8187]	
Results: 	[0.8612, 0.8507, 0.8669, 0.8333, 0.8606, 0.85, 0.7203, 0.8671, 0.8673, 0.8571, 0.8552, 0.8478, 0.8187, 0.8519]	
Results: 	[0.8612, 0.8507, 0.8669, 0.8333, 0.8606, 0.85, 0.7203, 0.8671, 0.8673, 0.8571, 0.8552, 0.8478, 0.8187, 0.8519, 0.8726]	
Results: 	[0.8612, 0.8507, 0.8669, 0.8333, 0.8606, 0.85, 0.7203, 0.8671, 0.8673, 0.8571, 0.8552, 0.8478, 0.8187, 0.8519, 0.8726, 0.8461]	
Results: 	[0.8612, 0.8507, 0.8669, 0.8333, 0.8606, 0.85, 0.7203, 0.8671, 0.8673, 0.8571, 0.8552, 0.8478, 0.8187, 0.8519, 0.8726, 0.8461, 0.8585]	
Results: 	[0.8612, 0.8507, 0.8669, 0.8333, 0.8606, 0.85, 0.7203, 0.8671, 0.8673, 0.8571, 0.8552, 0.8478, 0.8187, 0.8519, 0.8726, 0.8461, 0.8585, 0.8413]	
Results: 	[0.8612, 0.8507, 0.8669, 0.8333, 0.8606, 0.85, 0.7203, 0.8671, 0.8673, 0.8571, 0.8552, 0.8478, 0.8187, 0.8519, 0.8726, 0.8461, 0.8585, 0.8413, 0.8344]	
Results: 	[0.8612, 0.8507, 0.8669, 0.8333, 0.8606, 0.85, 0.7203, 0.8671, 0.8673, 0.8571, 0.8552, 0.8478, 0.8187, 0.8519, 0.8726, 0.8461, 0.8585, 0.8413, 0.8344, 0.8548]	
Results: 	[0.8612, 0.8507, 0.8669, 0.8333, 0.8606, 0.85, 0.7203, 0.8671, 0.8673, 0.8571, 0.8552, 0.8478, 0.8187, 0.8519, 0.8726, 0.8461, 0.8585, 0.8413, 0.8344, 0.8548, 0.8594]	
Results: 	[0.8612, 0.8507, 0.8669, 0.8333, 0.8606, 0.85, 0.7203, 0.8671, 0.8673, 0.8571, 0.8552, 0.8478, 0.8187, 0.8519, 0.8726, 0.8461, 0.8585, 0.8413, 0.8344, 0.8548, 0.8594, 0.8501]	
Results: 	[0.8612, 0.8507, 0.8669, 0.8333, 0.8606, 0.85, 0.7203, 0.8671, 0.8673, 0.8571, 0.8552, 0.8478, 0.8187, 0.8519, 0.8726, 0.8461, 0.8585, 0.8413, 0.8344, 0.8548, 0.8594, 0.8501, 0.8595]	
Results: 	[0.8612, 0.8507, 0.8669, 0.8333, 0.8606, 0.85, 0.7203, 0.8671, 0.8673, 0.8571, 0.8552, 0.8478, 0.8187, 0.8519, 0.8726, 0.8461, 0.8585, 0.8413, 0.8344, 0.8548, 0.8594, 0.8501, 0.8595, 0.8589]	
Results: 	[0.8612, 0.8507, 0.8669, 0.8333, 0.8606, 0.85, 0.7203, 0.8671, 0.8673, 0.8571, 0.8552, 0.8478, 0.8187, 0.8519, 0.8726, 0.8461, 0.8585, 0.8413, 0.8344, 0.8548, 0.8594, 0.8501, 0.8595, 0.8589, 0.8473]	
Results: 	[0.8612, 0.8507, 0.8669, 0.8333, 0.8606, 0.85, 0.7203, 0.8671, 0.8673, 0.8571, 0.8552, 0.8478, 0.8187, 0.8519, 0.8726, 0.8461, 0.8585, 0.8413, 0.8344, 0.8548, 0.8594, 0.8501, 0.8595, 0.8589, 0.8473, 0.8561]	
Results: 	[0.8612, 0.8507, 0.8669, 0.8333, 0.8606, 0.85, 0.7203, 0.8671, 0.8673, 0.8571, 0.8552, 0.8478, 0.8187, 0.8519, 0.8726, 0.8461, 0.8585, 0.8413, 0.8344, 0.8548, 0.8594, 0.8501, 0.8595, 0.8589, 0.8473, 0.8561, 0.8558]	
Results: 	[0.8612, 0.8507, 0.8669, 0.8333, 0.8606, 0.85, 0.7203, 0.8671, 0.8673, 0.8571, 0.8552, 0.8478, 0.8187, 0.8519, 0.8726, 0.8461, 0.8585, 0.8413, 0.8344, 0.8548, 0.8594, 0.8501, 0.8595, 0.8589, 0.8473, 0.8561, 0.8558, 0.8705]	
Results: 	[0.8612, 0.8507, 0.8669, 0.8333, 0.8606, 0.85, 0.7203, 0.8671, 0.8673, 0.8571, 0.8552, 0.8478, 0.8187, 0.8519, 0.8726, 0.8461, 0.8585, 0.8413, 0.8344, 0.8548, 0.8594, 0.8501, 0.8595, 0.8589, 0.8473, 0.8561, 0.8558, 0.8705, 0.8564]	
Results: 	[0.8612, 0.8507, 0.8669, 0.8333, 0.8606, 0.85, 0.7203, 0.8671, 0.8673, 0.8571, 0.8552, 0.8478, 0.8187, 0.8519, 0.8726, 0.8461, 0.8585, 0.8413, 0.8344, 0.8548, 0.8594, 0.8501, 0.8595, 0.8589, 0.8473, 0.8561, 0.8558, 0.8705, 0.8564, 0.8378]
30 Support Sets: (Mean:0.84892, SD:0.026995215412595124) | 	




