Results: 	[0.8611]	
Results: 	[0.8611, 0.87]	
Results: 	[0.8611, 0.87, 0.8727]	
Results: 	[0.8611, 0.87, 0.8727, 0.8641]	
Results: 	[0.8611, 0.87, 0.8727, 0.8641, 0.7987]	
Results: 	[0.8611, 0.87, 0.8727, 0.8641, 0.7987, 0.8293]	
Results: 	[0.8611, 0.87, 0.8727, 0.8641, 0.7987, 0.8293, 0.8691]	
Results: 	[0.8611, 0.87, 0.8727, 0.8641, 0.7987, 0.8293, 0.8691, 0.8]	
Results: 	[0.8611, 0.87, 0.8727, 0.8641, 0.7987, 0.8293, 0.8691, 0.8, 0.8595]	
Results: 	[0.8611, 0.87, 0.8727, 0.8641, 0.7987, 0.8293, 0.8691, 0.8, 0.8595, 0.8674]	
Results: 	[0.8611, 0.87, 0.8727, 0.8641, 0.7987, 0.8293, 0.8691, 0.8, 0.8595, 0.8674, 0.8441]	
Results: 	[0.8611, 0.87, 0.8727, 0.8641, 0.7987, 0.8293, 0.8691, 0.8, 0.8595, 0.8674, 0.8441, 0.7963]	
Results: 	[0.8611, 0.87, 0.8727, 0.8641, 0.7987, 0.8293, 0.8691, 0.8, 0.8595, 0.8674, 0.8441, 0.7963, 0.8692]	
Results: 	[0.8611, 0.87, 0.8727, 0.8641, 0.7987, 0.8293, 0.8691, 0.8, 0.8595, 0.8674, 0.8441, 0.7963, 0.8692, 0.8633]	
Results: 	[0.8611, 0.87, 0.8727, 0.8641, 0.7987, 0.8293, 0.8691, 0.8, 0.8595, 0.8674, 0.8441, 0.7963, 0.8692, 0.8633, 0.863]	
Results: 	[0.8611, 0.87, 0.8727, 0.8641, 0.7987, 0.8293, 0.8691, 0.8, 0.8595, 0.8674, 0.8441, 0.7963, 0.8692, 0.8633, 0.863, 0.873]	
Results: 	[0.8611, 0.87, 0.8727, 0.8641, 0.7987, 0.8293, 0.8691, 0.8, 0.8595, 0.8674, 0.8441, 0.7963, 0.8692, 0.8633, 0.863, 0.873, 0.8645]	
Results: 	[0.8611, 0.87, 0.8727, 0.8641, 0.7987, 0.8293, 0.8691, 0.8, 0.8595, 0.8674, 0.8441, 0.7963, 0.8692, 0.8633, 0.863, 0.873, 0.8645, 0.8688]	
Results: 	[0.8611, 0.87, 0.8727, 0.8641, 0.7987, 0.8293, 0.8691, 0.8, 0.8595, 0.8674, 0.8441, 0.7963, 0.8692, 0.8633, 0.863, 0.873, 0.8645, 0.8688, 0.8704]	
Results: 	[0.8611, 0.87, 0.8727, 0.8641, 0.7987, 0.8293, 0.8691, 0.8, 0.8595, 0.8674, 0.8441, 0.7963, 0.8692, 0.8633, 0.863, 0.873, 0.8645, 0.8688, 0.8704, 0.8634]	
Results: 	[0.8611, 0.87, 0.8727, 0.8641, 0.7987, 0.8293, 0.8691, 0.8, 0.8595, 0.8674, 0.8441, 0.7963, 0.8692, 0.8633, 0.863, 0.873, 0.8645, 0.8688, 0.8704, 0.8634, 0.8683]	
Results: 	[0.8611, 0.87, 0.8727, 0.8641, 0.7987, 0.8293, 0.8691, 0.8, 0.8595, 0.8674, 0.8441, 0.7963, 0.8692, 0.8633, 0.863, 0.873, 0.8645, 0.8688, 0.8704, 0.8634, 0.8683, 0.8139]	
Results: 	[0.8611, 0.87, 0.8727, 0.8641, 0.7987, 0.8293, 0.8691, 0.8, 0.8595, 0.8674, 0.8441, 0.7963, 0.8692, 0.8633, 0.863, 0.873, 0.8645, 0.8688, 0.8704, 0.8634, 0.8683, 0.8139, 0.8735]	
Results: 	[0.8611, 0.87, 0.8727, 0.8641, 0.7987, 0.8293, 0.8691, 0.8, 0.8595, 0.8674, 0.8441, 0.7963, 0.8692, 0.8633, 0.863, 0.873, 0.8645, 0.8688, 0.8704, 0.8634, 0.8683, 0.8139, 0.8735, 0.872]	
Results: 	[0.8611, 0.87, 0.8727, 0.8641, 0.7987, 0.8293, 0.8691, 0.8, 0.8595, 0.8674, 0.8441, 0.7963, 0.8692, 0.8633, 0.863, 0.873, 0.8645, 0.8688, 0.8704, 0.8634, 0.8683, 0.8139, 0.8735, 0.872, 0.8622]	
Results: 	[0.8611, 0.87, 0.8727, 0.8641, 0.7987, 0.8293, 0.8691, 0.8, 0.8595, 0.8674, 0.8441, 0.7963, 0.8692, 0.8633, 0.863, 0.873, 0.8645, 0.8688, 0.8704, 0.8634, 0.8683, 0.8139, 0.8735, 0.872, 0.8622, 0.8693]	
Results: 	[0.8611, 0.87, 0.8727, 0.8641, 0.7987, 0.8293, 0.8691, 0.8, 0.8595, 0.8674, 0.8441, 0.7963, 0.8692, 0.8633, 0.863, 0.873, 0.8645, 0.8688, 0.8704, 0.8634, 0.8683, 0.8139, 0.8735, 0.872, 0.8622, 0.8693, 0.7965]	
Results: 	[0.8611, 0.87, 0.8727, 0.8641, 0.7987, 0.8293, 0.8691, 0.8, 0.8595, 0.8674, 0.8441, 0.7963, 0.8692, 0.8633, 0.863, 0.873, 0.8645, 0.8688, 0.8704, 0.8634, 0.8683, 0.8139, 0.8735, 0.872, 0.8622, 0.8693, 0.7965, 0.8398]	
Results: 	[0.8611, 0.87, 0.8727, 0.8641, 0.7987, 0.8293, 0.8691, 0.8, 0.8595, 0.8674, 0.8441, 0.7963, 0.8692, 0.8633, 0.863, 0.873, 0.8645, 0.8688, 0.8704, 0.8634, 0.8683, 0.8139, 0.8735, 0.872, 0.8622, 0.8693, 0.7965, 0.8398, 0.8533]	
Results: 	[0.8611, 0.87, 0.8727, 0.8641, 0.7987, 0.8293, 0.8691, 0.8, 0.8595, 0.8674, 0.8441, 0.7963, 0.8692, 0.8633, 0.863, 0.873, 0.8645, 0.8688, 0.8704, 0.8634, 0.8683, 0.8139, 0.8735, 0.872, 0.8622, 0.8693, 0.7965, 0.8398, 0.8533, 0.864]
30 Support Sets: (Mean:0.85269, SD:0.025615544176305835) | 	
