Results: 	[0.8496]	
Results: 	[0.8496, 0.8377]	
Results: 	[0.8496, 0.8377, 0.871]	
Results: 	[0.8496, 0.8377, 0.871, 0.8354]	
Results: 	[0.8496, 0.8377, 0.871, 0.8354, 0.8397]	
Results: 	[0.8496, 0.8377, 0.871, 0.8354, 0.8397, 0.82]	
Results: 	[0.8496, 0.8377, 0.871, 0.8354, 0.8397, 0.82, 0.8417]	
Results: 	[0.8496, 0.8377, 0.871, 0.8354, 0.8397, 0.82, 0.8417, 0.8448]	
Results: 	[0.8496, 0.8377, 0.871, 0.8354, 0.8397, 0.82, 0.8417, 0.8448, 0.8584]	
Results: 	[0.8496, 0.8377, 0.871, 0.8354, 0.8397, 0.82, 0.8417, 0.8448, 0.8584, 0.8515]	
Results: 	[0.8496, 0.8377, 0.871, 0.8354, 0.8397, 0.82, 0.8417, 0.8448, 0.8584, 0.8515, 0.8642]	
Results: 	[0.8496, 0.8377, 0.871, 0.8354, 0.8397, 0.82, 0.8417, 0.8448, 0.8584, 0.8515, 0.8642, 0.8448]	
Results: 	[0.8496, 0.8377, 0.871, 0.8354, 0.8397, 0.82, 0.8417, 0.8448, 0.8584, 0.8515, 0.8642, 0.8448, 0.8636]	
Results: 	[0.8496, 0.8377, 0.871, 0.8354, 0.8397, 0.82, 0.8417, 0.8448, 0.8584, 0.8515, 0.8642, 0.8448, 0.8636, 0.8543]	
Results: 	[0.8496, 0.8377, 0.871, 0.8354, 0.8397, 0.82, 0.8417, 0.8448, 0.8584, 0.8515, 0.8642, 0.8448, 0.8636, 0.8543, 0.8475]	
Results: 	[0.8496, 0.8377, 0.871, 0.8354, 0.8397, 0.82, 0.8417, 0.8448, 0.8584, 0.8515, 0.8642, 0.8448, 0.8636, 0.8543, 0.8475, 0.8566]	
Results: 	[0.8496, 0.8377, 0.871, 0.8354, 0.8397, 0.82, 0.8417, 0.8448, 0.8584, 0.8515, 0.8642, 0.8448, 0.8636, 0.8543, 0.8475, 0.8566, 0.856]	
Results: 	[0.8496, 0.8377, 0.871, 0.8354, 0.8397, 0.82, 0.8417, 0.8448, 0.8584, 0.8515, 0.8642, 0.8448, 0.8636, 0.8543, 0.8475, 0.8566, 0.856, 0.8731]	
Results: 	[0.8496, 0.8377, 0.871, 0.8354, 0.8397, 0.82, 0.8417, 0.8448, 0.8584, 0.8515, 0.8642, 0.8448, 0.8636, 0.8543, 0.8475, 0.8566, 0.856, 0.8731, 0.8527]	
Results: 	[0.8496, 0.8377, 0.871, 0.8354, 0.8397, 0.82, 0.8417, 0.8448, 0.8584, 0.8515, 0.8642, 0.8448, 0.8636, 0.8543, 0.8475, 0.8566, 0.856, 0.8731, 0.8527, 0.8588]	
Results: 	[0.8496, 0.8377, 0.871, 0.8354, 0.8397, 0.82, 0.8417, 0.8448, 0.8584, 0.8515, 0.8642, 0.8448, 0.8636, 0.8543, 0.8475, 0.8566, 0.856, 0.8731, 0.8527, 0.8588, 0.8475]	
Results: 	[0.8496, 0.8377, 0.871, 0.8354, 0.8397, 0.82, 0.8417, 0.8448, 0.8584, 0.8515, 0.8642, 0.8448, 0.8636, 0.8543, 0.8475, 0.8566, 0.856, 0.8731, 0.8527, 0.8588, 0.8475, 0.8372]	
Results: 	[0.8496, 0.8377, 0.871, 0.8354, 0.8397, 0.82, 0.8417, 0.8448, 0.8584, 0.8515, 0.8642, 0.8448, 0.8636, 0.8543, 0.8475, 0.8566, 0.856, 0.8731, 0.8527, 0.8588, 0.8475, 0.8372, 0.8359]	
Results: 	[0.8496, 0.8377, 0.871, 0.8354, 0.8397, 0.82, 0.8417, 0.8448, 0.8584, 0.8515, 0.8642, 0.8448, 0.8636, 0.8543, 0.8475, 0.8566, 0.856, 0.8731, 0.8527, 0.8588, 0.8475, 0.8372, 0.8359, 0.854]	
Results: 	[0.8496, 0.8377, 0.871, 0.8354, 0.8397, 0.82, 0.8417, 0.8448, 0.8584, 0.8515, 0.8642, 0.8448, 0.8636, 0.8543, 0.8475, 0.8566, 0.856, 0.8731, 0.8527, 0.8588, 0.8475, 0.8372, 0.8359, 0.854, 0.8395]	
Results: 	[0.8496, 0.8377, 0.871, 0.8354, 0.8397, 0.82, 0.8417, 0.8448, 0.8584, 0.8515, 0.8642, 0.8448, 0.8636, 0.8543, 0.8475, 0.8566, 0.856, 0.8731, 0.8527, 0.8588, 0.8475, 0.8372, 0.8359, 0.854, 0.8395, 0.8513]	
Results: 	[0.8496, 0.8377, 0.871, 0.8354, 0.8397, 0.82, 0.8417, 0.8448, 0.8584, 0.8515, 0.8642, 0.8448, 0.8636, 0.8543, 0.8475, 0.8566, 0.856, 0.8731, 0.8527, 0.8588, 0.8475, 0.8372, 0.8359, 0.854, 0.8395, 0.8513, 0.8557]	
