Results: 	[0.9773]	
Results: 	[0.9773, 0.9955]	
Results: 	[0.9773, 0.9955, 0.9774]	
Results: 	[0.9773, 0.9955, 0.9774, 0.9819]	
Results: 	[0.9773, 0.9955, 0.9774, 0.9819, 0.8869]	
Results: 	[0.9773, 0.9955, 0.9774, 0.9819, 0.8869, 0.9955]	
Results: 	[0.9773, 0.9955, 0.9774, 0.9819, 0.8869, 0.9955, 0.8416]	
Results: 	[0.9773, 0.9955, 0.9774, 0.9819, 0.8869, 0.9955, 0.8416, 0.9864]	
Results: 	[0.9773, 0.9955, 0.9774, 0.9819, 0.8869, 0.9955, 0.8416, 0.9864, 0.8909]	
Results: 	[0.9773, 0.9955, 0.9774, 0.9819, 0.8869, 0.9955, 0.8416, 0.9864, 0.8909, 0.9231]	
Results: 	[0.9773, 0.9955, 0.9774, 0.9819, 0.8869, 0.9955, 0.8416, 0.9864, 0.8909, 0.9231, 0.9819]	
Results: 	[0.9773, 0.9955, 0.9774, 0.9819, 0.8869, 0.9955, 0.8416, 0.9864, 0.8909, 0.9231, 0.9819, 0.9864]	
Results: 	[0.9773, 0.9955, 0.9774, 0.9819, 0.8869, 0.9955, 0.8416, 0.9864, 0.8909, 0.9231, 0.9819, 0.9864, 0.9318]	
Results: 	[0.9773, 0.9955, 0.9774, 0.9819, 0.8869, 0.9955, 0.8416, 0.9864, 0.8909, 0.9231, 0.9819, 0.9864, 0.9318, 0.9819]	
Results: 	[0.9773, 0.9955, 0.9774, 0.9819, 0.8869, 0.9955, 0.8416, 0.9864, 0.8909, 0.9231, 0.9819, 0.9864, 0.9318, 0.9819, 0.9819]	
Results: 	[0.9773, 0.9955, 0.9774, 0.9819, 0.8869, 0.9955, 0.8416, 0.9864, 0.8909, 0.9231, 0.9819, 0.9864, 0.9318, 0.9819, 0.9819, 0.9321]	
Results: 	[0.9773, 0.9955, 0.9774, 0.9819, 0.8869, 0.9955, 0.8416, 0.9864, 0.8909, 0.9231, 0.9819, 0.9864, 0.9318, 0.9819, 0.9819, 0.9321, 0.9864]	
Results: 	[0.9773, 0.9955, 0.9774, 0.9819, 0.8869, 0.9955, 0.8416, 0.9864, 0.8909, 0.9231, 0.9819, 0.9864, 0.9318, 0.9819, 0.9819, 0.9321, 0.9864, 0.9412]	
Results: 	[0.9773, 0.9955, 0.9774, 0.9819, 0.8869, 0.9955, 0.8416, 0.9864, 0.8909, 0.9231, 0.9819, 0.9864, 0.9318, 0.9819, 0.9819, 0.9321, 0.9864, 0.9412, 0.9682]	
Results: 	[0.9773, 0.9955, 0.9774, 0.9819, 0.8869, 0.9955, 0.8416, 0.9864, 0.8909, 0.9231, 0.9819, 0.9864, 0.9318, 0.9819, 0.9819, 0.9321, 0.9864, 0.9412, 0.9682, 0.9273]	
