Results: 	[0.9973]	
Results: 	[0.9973, 0.9978]	
Results: 	[0.9973, 0.9978, 0.9978]	
Results: 	[0.9973, 0.9978, 0.9978, 0.9975]	
Results: 	[0.9973, 0.9978, 0.9978, 0.9975, 0.9977]	
Results: 	[0.9973, 0.9978, 0.9978, 0.9975, 0.9977, 0.9983]	
Results: 	[0.9973, 0.9978, 0.9978, 0.9975, 0.9977, 0.9983, 0.9979]	
Results: 	[0.9973, 0.9978, 0.9978, 0.9975, 0.9977, 0.9983, 0.9979, 0.9978]	
Results: 	[0.9973, 0.9978, 0.9978, 0.9975, 0.9977, 0.9983, 0.9979, 0.9978, 0.9972]	
Results: 	[0.9973, 0.9978, 0.9978, 0.9975, 0.9977, 0.9983, 0.9979, 0.9978, 0.9972, 0.9972]	
Results: 	[0.9973, 0.9978, 0.9978, 0.9975, 0.9977, 0.9983, 0.9979, 0.9978, 0.9972, 0.9972, 0.9979]	
Results: 	[0.9973, 0.9978, 0.9978, 0.9975, 0.9977, 0.9983, 0.9979, 0.9978, 0.9972, 0.9972, 0.9979, 0.9975]	
Results: 	[0.9973, 0.9978, 0.9978, 0.9975, 0.9977, 0.9983, 0.9979, 0.9978, 0.9972, 0.9972, 0.9979, 0.9975, 0.9974]	
Results: 	[0.9973, 0.9978, 0.9978, 0.9975, 0.9977, 0.9983, 0.9979, 0.9978, 0.9972, 0.9972, 0.9979, 0.9975, 0.9974, 0.9979]	
Results: 	[0.9973, 0.9978, 0.9978, 0.9975, 0.9977, 0.9983, 0.9979, 0.9978, 0.9972, 0.9972, 0.9979, 0.9975, 0.9974, 0.9979, 0.9972]	
Results: 	[0.9973, 0.9978, 0.9978, 0.9975, 0.9977, 0.9983, 0.9979, 0.9978, 0.9972, 0.9972, 0.9979, 0.9975, 0.9974, 0.9979, 0.9972, 0.9973]	
Results: 	[0.9973, 0.9978, 0.9978, 0.9975, 0.9977, 0.9983, 0.9979, 0.9978, 0.9972, 0.9972, 0.9979, 0.9975, 0.9974, 0.9979, 0.9972, 0.9973, 0.998]	
Results: 	[0.9973, 0.9978, 0.9978, 0.9975, 0.9977, 0.9983, 0.9979, 0.9978, 0.9972, 0.9972, 0.9979, 0.9975, 0.9974, 0.9979, 0.9972, 0.9973, 0.998, 0.9973]	
Results: 	[0.9973, 0.9978, 0.9978, 0.9975, 0.9977, 0.9983, 0.9979, 0.9978, 0.9972, 0.9972, 0.9979, 0.9975, 0.9974, 0.9979, 0.9972, 0.9973, 0.998, 0.9973, 0.9983]	
Results: 	[0.9973, 0.9978, 0.9978, 0.9975, 0.9977, 0.9983, 0.9979, 0.9978, 0.9972, 0.9972, 0.9979, 0.9975, 0.9974, 0.9979, 0.9972, 0.9973, 0.998, 0.9973, 0.9983, 0.9979]	
Results: 	[0.9973, 0.9978, 0.9978, 0.9975, 0.9977, 0.9983, 0.9979, 0.9978, 0.9972, 0.9972, 0.9979, 0.9975, 0.9974, 0.9979, 0.9972, 0.9973, 0.998, 0.9973, 0.9983, 0.9979, 0.9976]	
Results: 	[0.9973, 0.9978, 0.9978, 0.9975, 0.9977, 0.9983, 0.9979, 0.9978, 0.9972, 0.9972, 0.9979, 0.9975, 0.9974, 0.9979, 0.9972, 0.9973, 0.998, 0.9973, 0.9983, 0.9979, 0.9976, 0.9978]	
Results: 	[0.9973, 0.9978, 0.9978, 0.9975, 0.9977, 0.9983, 0.9979, 0.9978, 0.9972, 0.9972, 0.9979, 0.9975, 0.9974, 0.9979, 0.9972, 0.9973, 0.998, 0.9973, 0.9983, 0.9979, 0.9976, 0.9978, 0.9974]	
