Results: 	[0.9956]	
Results: 	[0.9956, 0.9954]	
Results: 	[0.9956, 0.9954, 0.9943]	
Results: 	[0.9956, 0.9954, 0.9943, 0.9924]	
Results: 	[0.9956, 0.9954, 0.9943, 0.9924, 0.9914]	
Results: 	[0.9956, 0.9954, 0.9943, 0.9924, 0.9914, 0.9955]	
Results: 	[0.9956, 0.9954, 0.9943, 0.9924, 0.9914, 0.9955, 0.9946]	
Results: 	[0.9956, 0.9954, 0.9943, 0.9924, 0.9914, 0.9955, 0.9946, 0.9949]	
Results: 	[0.9956, 0.9954, 0.9943, 0.9924, 0.9914, 0.9955, 0.9946, 0.9949, 0.9949]	
Results: 	[0.9956, 0.9954, 0.9943, 0.9924, 0.9914, 0.9955, 0.9946, 0.9949, 0.9949, 0.9954]	
Results: 	[0.9956, 0.9954, 0.9943, 0.9924, 0.9914, 0.9955, 0.9946, 0.9949, 0.9949, 0.9954, 0.9964]	
Results: 	[0.9956, 0.9954, 0.9943, 0.9924, 0.9914, 0.9955, 0.9946, 0.9949, 0.9949, 0.9954, 0.9964, 0.9941]	
Results: 	[0.9956, 0.9954, 0.9943, 0.9924, 0.9914, 0.9955, 0.9946, 0.9949, 0.9949, 0.9954, 0.9964, 0.9941, 0.9932]	
Results: 	[0.9956, 0.9954, 0.9943, 0.9924, 0.9914, 0.9955, 0.9946, 0.9949, 0.9949, 0.9954, 0.9964, 0.9941, 0.9932, 0.995]	
Results: 	[0.9956, 0.9954, 0.9943, 0.9924, 0.9914, 0.9955, 0.9946, 0.9949, 0.9949, 0.9954, 0.9964, 0.9941, 0.9932, 0.995, 0.9948]	
Results: 	[0.9956, 0.9954, 0.9943, 0.9924, 0.9914, 0.9955, 0.9946, 0.9949, 0.9949, 0.9954, 0.9964, 0.9941, 0.9932, 0.995, 0.9948, 0.9954]	
Results: 	[0.9956, 0.9954, 0.9943, 0.9924, 0.9914, 0.9955, 0.9946, 0.9949, 0.9949, 0.9954, 0.9964, 0.9941, 0.9932, 0.995, 0.9948, 0.9954, 0.994]	
Results: 	[0.9956, 0.9954, 0.9943, 0.9924, 0.9914, 0.9955, 0.9946, 0.9949, 0.9949, 0.9954, 0.9964, 0.9941, 0.9932, 0.995, 0.9948, 0.9954, 0.994, 0.9955]	
Results: 	[0.9956, 0.9954, 0.9943, 0.9924, 0.9914, 0.9955, 0.9946, 0.9949, 0.9949, 0.9954, 0.9964, 0.9941, 0.9932, 0.995, 0.9948, 0.9954, 0.994, 0.9955, 0.9974]	
Results: 	[0.9956, 0.9954, 0.9943, 0.9924, 0.9914, 0.9955, 0.9946, 0.9949, 0.9949, 0.9954, 0.9964, 0.9941, 0.9932, 0.995, 0.9948, 0.9954, 0.994, 0.9955, 0.9974, 0.9966]	
Results: 	[0.9956, 0.9954, 0.9943, 0.9924, 0.9914, 0.9955, 0.9946, 0.9949, 0.9949, 0.9954, 0.9964, 0.9941, 0.9932, 0.995, 0.9948, 0.9954, 0.994, 0.9955, 0.9974, 0.9966, 0.9948]	
Results: 	[0.9956, 0.9954, 0.9943, 0.9924, 0.9914, 0.9955, 0.9946, 0.9949, 0.9949, 0.9954, 0.9964, 0.9941, 0.9932, 0.995, 0.9948, 0.9954, 0.994, 0.9955, 0.9974, 0.9966, 0.9948, 0.9946]	
Results: 	[0.9956, 0.9954, 0.9943, 0.9924, 0.9914, 0.9955, 0.9946, 0.9949, 0.9949, 0.9954, 0.9964, 0.9941, 0.9932, 0.995, 0.9948, 0.9954, 0.994, 0.9955, 0.9974, 0.9966, 0.9948, 0.9946, 0.9947]	
Results: 	[0.9956, 0.9954, 0.9943, 0.9924, 0.9914, 0.9955, 0.9946, 0.9949, 0.9949, 0.9954, 0.9964, 0.9941, 0.9932, 0.995, 0.9948, 0.9954, 0.994, 0.9955, 0.9974, 0.9966, 0.9948, 0.9946, 0.9947, 0.9951]	
Results: 	[0.9956, 0.9954, 0.9943, 0.9924, 0.9914, 0.9955, 0.9946, 0.9949, 0.9949, 0.9954, 0.9964, 0.9941, 0.9932, 0.995, 0.9948, 0.9954, 0.994, 0.9955, 0.9974, 0.9966, 0.9948, 0.9946, 0.9947, 0.9951, 0.9956]	
Results: 	[0.9956, 0.9954, 0.9943, 0.9924, 0.9914, 0.9955, 0.9946, 0.9949, 0.9949, 0.9954, 0.9964, 0.9941, 0.9932, 0.995, 0.9948, 0.9954, 0.994, 0.9955, 0.9974, 0.9966, 0.9948, 0.9946, 0.9947, 0.9951, 0.9956, 0.9951]	
Results: 	[0.9956, 0.9954, 0.9943, 0.9924, 0.9914, 0.9955, 0.9946, 0.9949, 0.9949, 0.9954, 0.9964, 0.9941, 0.9932, 0.995, 0.9948, 0.9954, 0.994, 0.9955, 0.9974, 0.9966, 0.9948, 0.9946, 0.9947, 0.9951, 0.9956, 0.9951, 0.9964]	
Results: 	[0.9956, 0.9954, 0.9943, 0.9924, 0.9914, 0.9955, 0.9946, 0.9949, 0.9949, 0.9954, 0.9964, 0.9941, 0.9932, 0.995, 0.9948, 0.9954, 0.994, 0.9955, 0.9974, 0.9966, 0.9948, 0.9946, 0.9947, 0.9951, 0.9956, 0.9951, 0.9964, 0.9944]	
Results: 	[0.9956, 0.9954, 0.9943, 0.9924, 0.9914, 0.9955, 0.9946, 0.9949, 0.9949, 0.9954, 0.9964, 0.9941, 0.9932, 0.995, 0.9948, 0.9954, 0.994, 0.9955, 0.9974, 0.9966, 0.9948, 0.9946, 0.9947, 0.9951, 0.9956, 0.9951, 0.9964, 0.9944, 0.9945]	
Results: 	[0.9956, 0.9954, 0.9943, 0.9924, 0.9914, 0.9955, 0.9946, 0.9949, 0.9949, 0.9954, 0.9964, 0.9941, 0.9932, 0.995, 0.9948, 0.9954, 0.994, 0.9955, 0.9974, 0.9966, 0.9948, 0.9946, 0.9947, 0.9951, 0.9956, 0.9951, 0.9964, 0.9944, 0.9945, 0.9942]
30 Support Sets: (Mean:0.9948733333333333, SD:0.0011817384427725338) | 	
