[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[0.6061712439418416,0.40205920205920204,0.9886075949367089,0.25234248788368335,0.96,0.30030120481927713,0.6061712439418416]	 ; [0.6061712439418416,0.40205920205920204,0.9886075949367089,0.25234248788368335,0.96,0.30030120481927713,0.6061712439418416]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[0.5714557436316937,0.29568562791975816,0.9871559633027523,0.17388493859082094,0.9690265486725663,0.22801204819277107,0.5714557436316936]	 ; [0.6061712439418416,0.40205920205920204,0.9886075949367089,0.25234248788368335,0.9690265486725663,0.30030120481927713,0.6061712439418416]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[0.597423789120822,0.36195508586525765,0.9913169319826338,0.2213962508080155,0.9734513274336283,0.27259036144578314,0.5974237891208218]	 ; [0.6061712439418416,0.40205920205920204,0.9913169319826338,0.25234248788368335,0.9734513274336283,0.30030120481927713,0.6061712439418416]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[0.6036690001795011,0.38437499999999997,0.9906040268456375,0.23844911147011308,0.9688888888888889,0.28795180722891567,0.603669000179501]	 ; [0.6061712439418416,0.40205920205920204,0.9913169319826338,0.25234248788368335,0.9734513274336283,0.30030120481927713,0.6061712439418416]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[0.6095554627569203,0.37683438155136273,0.9958448753462604,0.2323852617970265,0.9867256637168141,0.28373493975903613,0.6095554627569203]	 ; [0.6095554627569203,0.40205920205920204,0.9958448753462604,0.25234248788368335,0.9867256637168141,0.30030120481927713,0.6095554627569203]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[0.625158858373721,0.41696474195196737,0.9963369963369964,0.26365105008077544,0.9866666666666667,0.31265060240963854,0.6251588583737211]	 ; [0.625158858373721,0.41696474195196737,0.9963369963369964,0.26365105008077544,0.9867256637168141,0.31265060240963854,0.6251588583737211]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[0.6385439131404774,0.4392334846192637,0.9988532110091743,0.2815126050420168,0.995575221238938,0.3301204819277108,0.6385439131404774]	 ; [0.6385439131404774,0.4392334846192637,0.9988532110091743,0.2815126050420168,0.995575221238938,0.3301204819277108,0.6385439131404774]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[0.6746329204810626,0.5364817001180636,0.9964912280701754,0.36704361873990304,0.9822222222222222,0.40873493975903613,0.6746329204810626]	 ; [0.6746329204810626,0.5364817001180636,0.9988532110091743,0.36704361873990304,0.995575221238938,0.40873493975903613,0.6746329204810626]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[0.6823383539937419,0.5390606561246165,0.9991251093613298,0.3691014867485456,0.995575221238938,0.41174698795180725,0.6823383539937418]	 ; [0.6823383539937419,0.5390606561246165,0.9991251093613298,0.3691014867485456,0.995575221238938,0.41174698795180725,0.6823383539937418]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[0.6905079877939329,0.5563068314292375,0.9991624790619765,0.3854604200323102,0.9955555555555555,0.42680722891566264,0.6905079877939329]	 ; [0.6905079877939329,0.5563068314292375,0.9991624790619765,0.3854604200323102,0.995575221238938,0.42680722891566264,0.6905079877939329]
