Results: 	[0.9909]	
Results: 	[0.9909, 0.9864]	
Results: 	[0.9909, 0.9864, 0.9819]	
Results: 	[0.9909, 0.9864, 0.9819, 0.991]	
Results: 	[0.9909, 0.9864, 0.9819, 0.991, 0.9276]	
Results: 	[0.9909, 0.9864, 0.9819, 0.991, 0.9276, 0.9955]	
Results: 	[0.9909, 0.9864, 0.9819, 0.991, 0.9276, 0.9955, 0.9864]	
Results: 	[0.9909, 0.9864, 0.9819, 0.991, 0.9276, 0.9955, 0.9864, 0.991]	
Results: 	[0.9909, 0.9864, 0.9819, 0.991, 0.9276, 0.9955, 0.9864, 0.991, 0.9909]	
Results: 	[0.9909, 0.9864, 0.9819, 0.991, 0.9276, 0.9955, 0.9864, 0.991, 0.9909, 0.991]	
Results: 	[0.9909, 0.9864, 0.9819, 0.991, 0.9276, 0.9955, 0.9864, 0.991, 0.9909, 0.991, 0.9864]	
Results: 	[0.9909, 0.9864, 0.9819, 0.991, 0.9276, 0.9955, 0.9864, 0.991, 0.9909, 0.991, 0.9864, 0.991]	
Results: 	[0.9909, 0.9864, 0.9819, 0.991, 0.9276, 0.9955, 0.9864, 0.991, 0.9909, 0.991, 0.9864, 0.991, 0.9909]	
Results: 	[0.9909, 0.9864, 0.9819, 0.991, 0.9276, 0.9955, 0.9864, 0.991, 0.9909, 0.991, 0.9864, 0.991, 0.9909, 0.991]	
Results: 	[0.9909, 0.9864, 0.9819, 0.991, 0.9276, 0.9955, 0.9864, 0.991, 0.9909, 0.991, 0.9864, 0.991, 0.9909, 0.991, 0.991]	
Results: 	[0.9909, 0.9864, 0.9819, 0.991, 0.9276, 0.9955, 0.9864, 0.991, 0.9909, 0.991, 0.9864, 0.991, 0.9909, 0.991, 0.991, 0.9683]	
Results: 	[0.9909, 0.9864, 0.9819, 0.991, 0.9276, 0.9955, 0.9864, 0.991, 0.9909, 0.991, 0.9864, 0.991, 0.9909, 0.991, 0.991, 0.9683, 0.991]	
Results: 	[0.9909, 0.9864, 0.9819, 0.991, 0.9276, 0.9955, 0.9864, 0.991, 0.9909, 0.991, 0.9864, 0.991, 0.9909, 0.991, 0.991, 0.9683, 0.991, 0.991]	
Results: 	[0.9909, 0.9864, 0.9819, 0.991, 0.9276, 0.9955, 0.9864, 0.991, 0.9909, 0.991, 0.9864, 0.991, 0.9909, 0.991, 0.991, 0.9683, 0.991, 0.991, 0.9909]	
Results: 	[0.9909, 0.9864, 0.9819, 0.991, 0.9276, 0.9955, 0.9864, 0.991, 0.9909, 0.991, 0.9864, 0.991, 0.9909, 0.991, 0.991, 0.9683, 0.991, 0.991, 0.9909, 0.9864]	
Results: 	[0.9909, 0.9864, 0.9819, 0.991, 0.9276, 0.9955, 0.9864, 0.991, 0.9909, 0.991, 0.9864, 0.991, 0.9909, 0.991, 0.991, 0.9683, 0.991, 0.991, 0.9909, 0.9864, 0.991]	
Results: 	[0.9909, 0.9864, 0.9819, 0.991, 0.9276, 0.9955, 0.9864, 0.991, 0.9909, 0.991, 0.9864, 0.991, 0.9909, 0.991, 0.991, 0.9683, 0.991, 0.991, 0.9909, 0.9864, 0.991, 0.991]	
Results: 	[0.9909, 0.9864, 0.9819, 0.991, 0.9276, 0.9955, 0.9864, 0.991, 0.9909, 0.991, 0.9864, 0.991, 0.9909, 0.991, 0.991, 0.9683, 0.991, 0.991, 0.9909, 0.9864, 0.991, 0.991, 0.9683]	
Results: 	[0.9909, 0.9864, 0.9819, 0.991, 0.9276, 0.9955, 0.9864, 0.991, 0.9909, 0.991, 0.9864, 0.991, 0.9909, 0.991, 0.991, 0.9683, 0.991, 0.991, 0.9909, 0.9864, 0.991, 0.991, 0.9683, 0.9864]	
Results: 	[0.9909, 0.9864, 0.9819, 0.991, 0.9276, 0.9955, 0.9864, 0.991, 0.9909, 0.991, 0.9864, 0.991, 0.9909, 0.991, 0.991, 0.9683, 0.991, 0.991, 0.9909, 0.9864, 0.991, 0.991, 0.9683, 0.9864, 0.9864]	
Results: 	[0.9909, 0.9864, 0.9819, 0.991, 0.9276, 0.9955, 0.9864, 0.991, 0.9909, 0.991, 0.9864, 0.991, 0.9909, 0.991, 0.991, 0.9683, 0.991, 0.991, 0.9909, 0.9864, 0.991, 0.991, 0.9683, 0.9864, 0.9864, 0.9955]	
Results: 	[0.9909, 0.9864, 0.9819, 0.991, 0.9276, 0.9955, 0.9864, 0.991, 0.9909, 0.991, 0.9864, 0.991, 0.9909, 0.991, 0.991, 0.9683, 0.991, 0.991, 0.9909, 0.9864, 0.991, 0.991, 0.9683, 0.9864, 0.9864, 0.9955, 0.9638]	
Results: 	[0.9909, 0.9864, 0.9819, 0.991, 0.9276, 0.9955, 0.9864, 0.991, 0.9909, 0.991, 0.9864, 0.991, 0.9909, 0.991, 0.991, 0.9683, 0.991, 0.991, 0.9909, 0.9864, 0.991, 0.991, 0.9683, 0.9864, 0.9864, 0.9955, 0.9638, 0.991]	
Results: 	[0.9909, 0.9864, 0.9819, 0.991, 0.9276, 0.9955, 0.9864, 0.991, 0.9909, 0.991, 0.9864, 0.991, 0.9909, 0.991, 0.991, 0.9683, 0.991, 0.991, 0.9909, 0.9864, 0.991, 0.991, 0.9683, 0.9864, 0.9864, 0.9955, 0.9638, 0.991, 0.991]	
Results: 	[0.9909, 0.9864, 0.9819, 0.991, 0.9276, 0.9955, 0.9864, 0.991, 0.9909, 0.991, 0.9864, 0.991, 0.9909, 0.991, 0.991, 0.9683, 0.991, 0.991, 0.9909, 0.9864, 0.991, 0.991, 0.9683, 0.9864, 0.9864, 0.9955, 0.9638, 0.991, 0.991, 0.9864]
30 Support Sets: (Mean:0.9853766666666667, SD:0.013277922649460552) | 	
