Results: 	[0.9462]	
Results: 	[0.9462, 0.9452, 0.9491, 0.9431, 0.9475, 0.9484, 0.9438, 0.9509, 0.9483, 0.9489, 0.9488, 0.9476, 0.9492, 0.9452, 0.9462, 0.9488, 0.9505, 0.9465, 0.9497, 0.947, 0.9437]	
Results: 	[0.9462, 0.9452, 0.9491, 0.9431, 0.9475, 0.9484, 0.9438, 0.9509, 0.9483, 0.9489, 0.9488, 0.9476, 0.9492, 0.9452, 0.9462, 0.9488, 0.9505, 0.9465, 0.9497, 0.947, 0.9437, 0.9458]	
Results: 	[0.9462, 0.9452, 0.9491, 0.9431, 0.9475, 0.9484, 0.9438, 0.9509, 0.9483, 0.9489, 0.9488, 0.9476, 0.9492, 0.9452, 0.9462, 0.9488, 0.9505, 0.9465, 0.9497, 0.947, 0.9437, 0.9458, 0.9457]	
Results: 	[0.9462, 0.9452, 0.9491, 0.9431, 0.9475, 0.9484, 0.9438, 0.9509, 0.9483, 0.9489, 0.9488, 0.9476, 0.9492, 0.9452, 0.9462, 0.9488, 0.9505, 0.9465, 0.9497, 0.947, 0.9437, 0.9458, 0.9457, 0.9461]	
Results: 	[0.9462, 0.9452, 0.9491, 0.9431, 0.9475, 0.9484, 0.9438, 0.9509, 0.9483, 0.9489, 0.9488, 0.9476, 0.9492, 0.9452, 0.9462, 0.9488, 0.9505, 0.9465, 0.9497, 0.947, 0.9437, 0.9458, 0.9457, 0.9461, 0.9454]	
Results: 	[0.9462, 0.9452, 0.9491, 0.9431, 0.9475, 0.9484, 0.9438, 0.9509, 0.9483, 0.9489, 0.9488, 0.9476, 0.9492, 0.9452, 0.9462, 0.9488, 0.9505, 0.9465, 0.9497, 0.947, 0.9437, 0.9458, 0.9457, 0.9461, 0.9454, 0.9462]	
Results: 	[0.9462, 0.9452, 0.9491, 0.9431, 0.9475, 0.9484, 0.9438, 0.9509, 0.9483, 0.9489, 0.9488, 0.9476, 0.9492, 0.9452, 0.9462, 0.9488, 0.9505, 0.9465, 0.9497, 0.947, 0.9437, 0.9458, 0.9457, 0.9461, 0.9454, 0.9462, 0.9483]	
Results: 	[0.9462, 0.9452, 0.9491, 0.9431, 0.9475, 0.9484, 0.9438, 0.9509, 0.9483, 0.9489, 0.9488, 0.9476, 0.9492, 0.9452, 0.9462, 0.9488, 0.9505, 0.9465, 0.9497, 0.947, 0.9437, 0.9458, 0.9457, 0.9461, 0.9454, 0.9462, 0.9483, 0.9499]	
Results: 	[0.9462, 0.9452, 0.9491, 0.9431, 0.9475, 0.9484, 0.9438, 0.9509, 0.9483, 0.9489, 0.9488, 0.9476, 0.9492, 0.9452, 0.9462, 0.9488, 0.9505, 0.9465, 0.9497, 0.947, 0.9437, 0.9458, 0.9457, 0.9461, 0.9454, 0.9462, 0.9483, 0.9499, 0.9463]	
Results: 	[0.9462, 0.9452, 0.9491, 0.9431, 0.9475, 0.9484, 0.9438, 0.9509, 0.9483, 0.9489, 0.9488, 0.9476, 0.9492, 0.9452, 0.9462, 0.9488, 0.9505, 0.9465, 0.9497, 0.947, 0.9437, 0.9458, 0.9457, 0.9461, 0.9454, 0.9462, 0.9483, 0.9499, 0.9463, 0.9437]
30 Support Sets: (Mean:0.9470666666666667, SD:0.002126894017321859) | 	
