Results: 	[0.9922]	
Results: 	[0.9922, 0.9921]	
Results: 	[0.9922, 0.9921, 0.9911]	
Results: 	[0.9922, 0.9921, 0.9911, 0.9903]	
Results: 	[0.9922, 0.9921, 0.9911, 0.9903, 0.988]	
Results: 	[0.9922, 0.9921, 0.9911, 0.9903, 0.988, 0.9914]	
Results: 	[0.9922, 0.9921, 0.9911, 0.9903, 0.988, 0.9914, 0.9889]	
Results: 	[0.9922, 0.9921, 0.9911, 0.9903, 0.988, 0.9914, 0.9889, 0.9872]	
Results: 	[0.9922, 0.9921, 0.9911, 0.9903, 0.988, 0.9914, 0.9889, 0.9872, 0.9906]	
Results: 	[0.9922, 0.9921, 0.9911, 0.9903, 0.988, 0.9914, 0.9889, 0.9872, 0.9906, 0.9881]	
Results: 	[0.9922, 0.9921, 0.9911, 0.9903, 0.988, 0.9914, 0.9889, 0.9872, 0.9906, 0.9881, 0.9918]	
Results: 	[0.9922, 0.9921, 0.9911, 0.9903, 0.988, 0.9914, 0.9889, 0.9872, 0.9906, 0.9881, 0.9918, 0.9896]	
Results: 	[0.9922, 0.9921, 0.9911, 0.9903, 0.988, 0.9914, 0.9889, 0.9872, 0.9906, 0.9881, 0.9918, 0.9896, 0.9888]	
Results: 	[0.9922, 0.9921, 0.9911, 0.9903, 0.988, 0.9914, 0.9889, 0.9872, 0.9906, 0.9881, 0.9918, 0.9896, 0.9888, 0.9889]	
Results: 	[0.9922, 0.9921, 0.9911, 0.9903, 0.988, 0.9914, 0.9889, 0.9872, 0.9906, 0.9881, 0.9918, 0.9896, 0.9888, 0.9889, 0.9889]	
Results: 	[0.9922, 0.9921, 0.9911, 0.9903, 0.988, 0.9914, 0.9889, 0.9872, 0.9906, 0.9881, 0.9918, 0.9896, 0.9888, 0.9889, 0.9889, 0.9915]	
Results: 	[0.9922, 0.9921, 0.9911, 0.9903, 0.988, 0.9914, 0.9889, 0.9872, 0.9906, 0.9881, 0.9918, 0.9896, 0.9888, 0.9889, 0.9889, 0.9915, 0.9866]	
Results: 	[0.9922, 0.9921, 0.9911, 0.9903, 0.988, 0.9914, 0.9889, 0.9872, 0.9906, 0.9881, 0.9918, 0.9896, 0.9888, 0.9889, 0.9889, 0.9915, 0.9866, 0.9818]	
Results: 	[0.9922, 0.9921, 0.9911, 0.9903, 0.988, 0.9914, 0.9889, 0.9872, 0.9906, 0.9881, 0.9918, 0.9896, 0.9888, 0.9889, 0.9889, 0.9915, 0.9866, 0.9818, 0.9907]	
Results: 	[0.9922, 0.9921, 0.9911, 0.9903, 0.988, 0.9914, 0.9889, 0.9872, 0.9906, 0.9881, 0.9918, 0.9896, 0.9888, 0.9889, 0.9889, 0.9915, 0.9866, 0.9818, 0.9907, 0.9851]	
Results: 	[0.9922, 0.9921, 0.9911, 0.9903, 0.988, 0.9914, 0.9889, 0.9872, 0.9906, 0.9881, 0.9918, 0.9896, 0.9888, 0.9889, 0.9889, 0.9915, 0.9866, 0.9818, 0.9907, 0.9851, 0.9914]	
Results: 	[0.9922, 0.9921, 0.9911, 0.9903, 0.988, 0.9914, 0.9889, 0.9872, 0.9906, 0.9881, 0.9918, 0.9896, 0.9888, 0.9889, 0.9889, 0.9915, 0.9866, 0.9818, 0.9907, 0.9851, 0.9914, 0.9884]	
Results: 	[0.9922, 0.9921, 0.9911, 0.9903, 0.988, 0.9914, 0.9889, 0.9872, 0.9906, 0.9881, 0.9918, 0.9896, 0.9888, 0.9889, 0.9889, 0.9915, 0.9866, 0.9818, 0.9907, 0.9851, 0.9914, 0.9884, 0.9919]	
Results: 	[0.9922, 0.9921, 0.9911, 0.9903, 0.988, 0.9914, 0.9889, 0.9872, 0.9906, 0.9881, 0.9918, 0.9896, 0.9888, 0.9889, 0.9889, 0.9915, 0.9866, 0.9818, 0.9907, 0.9851, 0.9914, 0.9884, 0.9919, 0.9949]	
Results: 	[0.9922, 0.9921, 0.9911, 0.9903, 0.988, 0.9914, 0.9889, 0.9872, 0.9906, 0.9881, 0.9918, 0.9896, 0.9888, 0.9889, 0.9889, 0.9915, 0.9866, 0.9818, 0.9907, 0.9851, 0.9914, 0.9884, 0.9919, 0.9949, 0.9881]	
Results: 	[0.9922, 0.9921, 0.9911, 0.9903, 0.988, 0.9914, 0.9889, 0.9872, 0.9906, 0.9881, 0.9918, 0.9896, 0.9888, 0.9889, 0.9889, 0.9915, 0.9866, 0.9818, 0.9907, 0.9851, 0.9914, 0.9884, 0.9919, 0.9949, 0.9881, 0.9854]	
Results: 	[0.9922, 0.9921, 0.9911, 0.9903, 0.988, 0.9914, 0.9889, 0.9872, 0.9906, 0.9881, 0.9918, 0.9896, 0.9888, 0.9889, 0.9889, 0.9915, 0.9866, 0.9818, 0.9907, 0.9851, 0.9914, 0.9884, 0.9919, 0.9949, 0.9881, 0.9854, 0.9897]	
Results: 	[0.9922, 0.9921, 0.9911, 0.9903, 0.988, 0.9914, 0.9889, 0.9872, 0.9906, 0.9881, 0.9918, 0.9896, 0.9888, 0.9889, 0.9889, 0.9915, 0.9866, 0.9818, 0.9907, 0.9851, 0.9914, 0.9884, 0.9919, 0.9949, 0.9881, 0.9854, 0.9897, 0.989]	
Results: 	[0.9922, 0.9921, 0.9911, 0.9903, 0.988, 0.9914, 0.9889, 0.9872, 0.9906, 0.9881, 0.9918, 0.9896, 0.9888, 0.9889, 0.9889, 0.9915, 0.9866, 0.9818, 0.9907, 0.9851, 0.9914, 0.9884, 0.9919, 0.9949, 0.9881, 0.9854, 0.9897, 0.989, 0.986]	
Results: 	[0.9922, 0.9921, 0.9911, 0.9903, 0.988, 0.9914, 0.9889, 0.9872, 0.9906, 0.9881, 0.9918, 0.9896, 0.9888, 0.9889, 0.9889, 0.9915, 0.9866, 0.9818, 0.9907, 0.9851, 0.9914, 0.9884, 0.9919, 0.9949, 0.9881, 0.9854, 0.9897, 0.989, 0.986, 0.9881]
30 Support Sets: (Mean:0.9892166666666666, SD:0.0026362307644965666) | 	
