Results: 	[0.9913]	
Results: 	[0.9913, 0.9929, 0.9918, 0.9943, 0.9931, 0.9915, 0.9916, 0.9916, 0.9917, 0.9912, 0.9918, 0.9909, 0.9909, 0.9914, 0.9921, 0.9912, 0.9919, 0.9905, 0.9914, 0.9913, 0.9903]	
Results: 	[0.9913, 0.9929, 0.9918, 0.9943, 0.9931, 0.9915, 0.9916, 0.9916, 0.9917, 0.9912, 0.9918, 0.9909, 0.9909, 0.9914, 0.9921, 0.9912, 0.9919, 0.9905, 0.9914, 0.9913, 0.9903, 0.992]	
Results: 	[0.9913, 0.9929, 0.9918, 0.9943, 0.9931, 0.9915, 0.9916, 0.9916, 0.9917, 0.9912, 0.9918, 0.9909, 0.9909, 0.9914, 0.9921, 0.9912, 0.9919, 0.9905, 0.9914, 0.9913, 0.9903, 0.992, 0.9912]	
Results: 	[0.9913, 0.9929, 0.9918, 0.9943, 0.9931, 0.9915, 0.9916, 0.9916, 0.9917, 0.9912, 0.9918, 0.9909, 0.9909, 0.9914, 0.9921, 0.9912, 0.9919, 0.9905, 0.9914, 0.9913, 0.9903, 0.992, 0.9912, 0.9928]	
Results: 	[0.9913, 0.9929, 0.9918, 0.9943, 0.9931, 0.9915, 0.9916, 0.9916, 0.9917, 0.9912, 0.9918, 0.9909, 0.9909, 0.9914, 0.9921, 0.9912, 0.9919, 0.9905, 0.9914, 0.9913, 0.9903, 0.992, 0.9912, 0.9928, 0.9919]	
Results: 	[0.9913, 0.9929, 0.9918, 0.9943, 0.9931, 0.9915, 0.9916, 0.9916, 0.9917, 0.9912, 0.9918, 0.9909, 0.9909, 0.9914, 0.9921, 0.9912, 0.9919, 0.9905, 0.9914, 0.9913, 0.9903, 0.992, 0.9912, 0.9928, 0.9919, 0.9913]	
Results: 	[0.9913, 0.9929, 0.9918, 0.9943, 0.9931, 0.9915, 0.9916, 0.9916, 0.9917, 0.9912, 0.9918, 0.9909, 0.9909, 0.9914, 0.9921, 0.9912, 0.9919, 0.9905, 0.9914, 0.9913, 0.9903, 0.992, 0.9912, 0.9928, 0.9919, 0.9913, 0.9924]	
Results: 	[0.9913, 0.9929, 0.9918, 0.9943, 0.9931, 0.9915, 0.9916, 0.9916, 0.9917, 0.9912, 0.9918, 0.9909, 0.9909, 0.9914, 0.9921, 0.9912, 0.9919, 0.9905, 0.9914, 0.9913, 0.9903, 0.992, 0.9912, 0.9928, 0.9919, 0.9913, 0.9924, 0.9907]	
Results: 	[0.9913, 0.9929, 0.9918, 0.9943, 0.9931, 0.9915, 0.9916, 0.9916, 0.9917, 0.9912, 0.9918, 0.9909, 0.9909, 0.9914, 0.9921, 0.9912, 0.9919, 0.9905, 0.9914, 0.9913, 0.9903, 0.992, 0.9912, 0.9928, 0.9919, 0.9913, 0.9924, 0.9907, 0.9918]	
Results: 	[0.9913, 0.9929, 0.9918, 0.9943, 0.9931, 0.9915, 0.9916, 0.9916, 0.9917, 0.9912, 0.9918, 0.9909, 0.9909, 0.9914, 0.9921, 0.9912, 0.9919, 0.9905, 0.9914, 0.9913, 0.9903, 0.992, 0.9912, 0.9928, 0.9919, 0.9913, 0.9924, 0.9907, 0.9918, 0.9924]
30 Support Sets: (Mean:0.9917066666666666, SD:0.0008275153226348114) | 	
